# Format: pObs, pObsTheta, pObsPhi, pExit, thetaExit, phiExit.  Units: GeV and radians.
800,3.0302662278290304,4.066508606315534,800.0499863604899,0.22355683073300842,0.7354730978344586
800,0.38697506243422675,2.6072672782264075,800.021065099573,2.6595083274674765,-0.46497303065037315
800,2.138808295621062,2.1767572601899854,800.021349500931,1.1410671389884213,-0.9184983421988461
800,2.6429756818522865,1.4805860322540294,800.0440948461641,0.534708580360263,-1.5072432897742414
800,2.075613042326081,5.736875417565335,800.0145661267014,1.2825968468262423,2.46737088023237
800,1.406124839292481,1.7973617698303332,799.9922536350563,1.698385558638187,-1.3424345177524444
800,2.7248999019368005,5.375825945067689,800.044992941776,0.4991577500972642,1.9947185258367472
800,2.7813954157806604,2.2672488685551198,800.0462177399628,0.4468966561498804,-0.6871776472125046
800,1.5805425510345241,1.321353846421876,800.0012697589357,1.5643244618624956,-1.8087289900300383
800,1.1362443617100197,1.7295798563751692,799.9942973686929,1.8590897002947862,-1.3952937668521805
800,2.9752673100214517,1.8668746753804815,800.0501933406076,0.2019532736211153,-0.7739287045388024
800,2.2592113191540966,5.988522064644696,800.0273917129294,1.0062790492926705,2.6732115403490884
800,2.533819521121246,3.982333720895168,800.0367771371084,0.7704384440370133,0.8023648953712809
800,2.92033786015143,4.585875100181303,800.0485175403614,0.3287031060806326,1.1942630050904186
800,2.664268027995524,5.464749202318552,800.0433233706376,0.5634591388535083,2.1039461963081303
800,1.3026345227006537,1.1342893930073963,799.9966508603819,1.7228197254498758,-1.990364748376887
800,1.2953723854849155,2.7889146389457995,799.9926692047407,1.7731823797748103,-0.35511219622850426
800,1.5098839040623737,4.04753646200998,799.9976953221739,1.6351673991221218,0.8982429676088028
800,1.254110697398719,5.4191981544573355,799.9833153271527,1.7156176352929553,2.2541407386978363
800,2.329237376602686,0.15604842386642215,800.0346266221032,0.830056293375295,-3.1150102141053706
800,1.6248575949140962,1.529067919466538,800.0027908061585,1.5377649356296468,-1.5986713723815804
800,0.5030696579344758,1.5431896133347154,800.0211469801749,2.5749623484516935,-1.4939847401592614
800,1.318254330164085,5.706081358605248,799.9834208445534,1.6367372853506483,2.5237538462163065
800,1.2116846540465556,0.31163809993184266,800.0000359074598,1.8867760466634298,-2.929817224982398
800,2.883814152590551,6.275438865445951,800.0500851511571,0.21293865024940692,2.8234757520712783
800,2.2808082548699344,5.838543285565574,800.0276101900539,1.0021951825438664,2.5335836581587676
800,0.1560183843057854,1.8757744395253901,800.0268758319379,2.949780329036949,-0.9119508501352239
800,1.8792334722953505,0.7630703782288455,800.0136601257244,1.3139106742282571,-2.3675297114955836
800,1.2365771311361167,3.501460398780452,799.9929190102013,1.8051378660428443,0.3523293783131607
800,2.2646332806917524,5.853609014450852,800.0267958001939,1.0212863294923946,2.5486923494003757
800,2.769020226048154,0.593861496089243,800.0486376296273,0.3179442063567895,-2.5310720033419196
800,0.35179990186879895,4.363714769178491,800.0211415008632,2.693338468418984,1.1201862474672712
800,1.773903784621906,0.7846611384962712,800.0102196575643,1.403268512979942,-2.3453507255523682
800,1.9913955247367845,3.357454340095087,800.0123042523398,1.3281394094378853,0.2184308066466007
800,2.6579716338860946,5.8788090160002415,800.0444176445837,0.5223713879434432,2.5072546105465943
800,2.2875149874405096,3.1584426454111636,800.0268982905578,1.018490445467879,0.03520722109193047
800,1.9889652054039964,5.16087274916336,800.0109306122364,1.3694085045218196,1.9616927917559648
800,1.336342476042038,3.1602495033077123,799.9945712196128,1.7528674192354385,0.014641981714545083
800,0.1939159981233325,1.7929583706656622,800.0266145796697,2.9130683457992954,-1.056062514936279
800,1.5384674567231658,5.0776250444263145,799.9966081487452,1.6145542721536026,1.9291299643048518
800,2.028095560714015,0.503430870637418,800.0220246771926,1.1264972762302374,-2.6767546006953578
800,2.800691924246082,3.353192783122008,800.0455606433575,0.4757211234096121,0.25039568508778476
800,0.4656803576821211,2.7284662841430087,800.0183993288183,2.5716794596259334,-0.37077905087227186
800,0.7027302251020271,4.763057666629765,800.008614822724,2.308319438089602,1.5612839006740613
800,2.2544382892372656,1.0702424203584844,800.0303535793511,0.9372371225018854,-2.0144137549532144
800,2.9324045279893234,6.182952740243968,800.0505147437641,0.16889440921056867,2.6092523086604
800,2.477733334818371,0.6911366711337203,800.040786697577,0.6513787097811027,-2.4300986732462238
800,0.7254063791308769,4.478774771021737,800.0074474861118,2.288594592339672,1.2930348273529182
800,1.068515503474993,2.510643405986384,799.9928674908691,1.957282773941453,-0.6309322975793127
800,2.9817071019874035,2.3365743613502072,800.0498570415782,0.2332298242294434,-0.4051781288352907
800,2.310028471452216,3.953165141082291,800.0272923567927,1.0091076806939896,0.7869209139980562
800,2.1171507118514663,0.02571365210301213,800.0231718193062,1.102723364628204,2.985061652855455
800,0.7695224891252082,5.793260365646464,800.0091984612782,2.2438364136114295,2.5223339666563724
800,1.9659906298831276,5.1928276090757866,800.0103521355695,1.3896242949115623,1.9949476243289193
800,0.3639653291567164,3.59117360454659,800.0205067004913,2.6742691957803073,0.4272347229965682
800,0.9523267949799781,4.961955388255516,799.9965728476877,2.033479619667505,1.7810304999567668
800,0.9025395969945658,5.080516040771583,799.9991693512826,2.0804129954495463,1.8876009942120824
800,1.6810721648111997,0.9296806187841531,800.0075806814208,1.4715894558368494,-2.197135889509638
800,0.9895404106385932,1.8949029313955261,799.9999904945289,2.0165774989849177,-1.2236423954915725
800,0.6553315529595842,2.3129494370897152,800.012725975606,2.3729715703188416,-0.7885433972347056
800,1.9615958883807911,3.5344348475217355,800.0111969759568,1.358374426506168,0.39007859335928347
800,2.8085552749450713,4.106580216807803,800.0457111598901,0.46905475053033446,0.8738024798897829
800,2.8736461255627512,4.678735918915695,800.0476739215652,0.37676384737404905,1.3050678381205147
800,0.015152099581966283,4.799551648978786,800.0273409309867,3.0644186091117365,0.5958391114271263
800,3.0299929525052365,2.967218402395279,800.0500677010236,0.2148150844310627,0.09652369851142917
800,1.744668391644999,1.4529781101237056,800.0077837282066,1.449979073392504,-1.6664841262253782
800,1.7846509252016887,2.5610188951122055,800.0066272412275,1.4376021151643137,-0.5672767290617087
800,2.5377416505943016,2.299174900275471,800.0385994205735,0.7180154374969038,-0.7448979134145554
800,0.5240915361597636,0.3352752250193145,800.0230166384928,2.6198518166361096,-2.8554387280556046
800,1.5279380427794687,5.592822675093069,799.9924896616056,1.619573540971,2.4524354482269293
800,0.42468360050081655,5.852102122399275,800.0228777671401,2.6808146630919247,2.5310059427900167
800,1.6370257281255443,6.20322835217959,800.001303869166,1.7546559496089207,2.6542676621001835
800,2.299465889569916,2.663034930892513,800.0280911295914,0.9909641861319746,-0.435057748404854
800,0.1989996088578616,3.7387030123740086,800.0245643746725,2.85295574755338,0.5388645290586425
800,0.4802488883051246,1.528177704610873,800.0218257376325,2.60237228445537,-1.5025592724133388
800,0.10167982290294075,3.898873807980964,800.0262721540204,2.9611802347294995,0.6122882753805174
800,1.3569296330723173,2.082865529595395,799.9912889887615,1.7342550359674516,-1.0585326442780354
800,1.5402743574619793,2.1571694003916715,799.9983403288354,1.6084183930827254,-0.9777783931302158
800,0.5328114887555833,2.7823645285118133,800.0159687509021,2.4991444865338606,-0.33020199501539
800,1.712374489050899,0.13376664808683625,800.0107547334294,1.3605037747050714,2.934278733369093
800,2.1932570325778524,5.88588578389402,800.0227457787842,1.111254018239342,2.5827823813372905
800,2.4357504452125918,2.0150983592536225,800.0352444798806,0.8122607724668434,-1.035856697448015
800,1.7823438177812196,5.483722724992704,800.0095043784237,1.4992699316447546,2.3009127805224137
800,3.002282837310024,2.2760603650004576,800.0501436443955,0.20772706936676155,-0.3973865456307122
800,2.19930598903803,2.562123492059021,800.0235903360787,1.0926453343965232,-0.540313111468734
800,2.5691546515857464,1.8969956845748044,800.0406228517804,0.6556390921986117,-1.1190033553462706
800,2.2833579418111,4.099789222165381,800.0259935245884,1.0388768250427425,0.9265119074821828
800,1.6384610976271778,4.693268327898814,800.0013907034975,1.552396235841106,1.5396627958912936
800,3.0420932029106096,2.142247275149412,800.050566504721,0.15978940706961728,-0.3354502265673596
800,0.7972014306556865,6.269327117216143,800.0122660572639,2.274174820672758,2.996951811253856
800,0.31233178752116775,1.9344628153525978,800.0244986152819,2.769828356834564,-1.0435155088476094
800,2.977754814939904,0.49331584110311244,800.0510648916807,0.08092492854254817,-2.6837003859189865
800,2.4755817735901786,3.3211677496599936,800.0348023689297,0.8244452953962963,0.19624363503959416
800,2.35765823262736,2.6360354142244304,800.0307168256255,0.9283585603128853,-0.4550356269119824
800,0.8559417031678485,5.884211975712196,800.0054059487607,2.139686028971867,2.610307555675514
800,1.807038223665245,3.020145723079276,800.006650407091,1.425806487070808,-0.11506957930730738
800,1.095174750302923,1.9476676388573466,799.9938961872607,1.907611007551008,-1.1817869518846935
800,1.383083907608535,0.29450374289819603,799.9984172695076,1.7651638298358978,-2.9425179139720754
800,2.8917193268830026,6.120484671059376,800.0499662517468,0.22016912612617726,2.6087815563120818
800,0.49729843454893263,2.2581054839563564,800.0186817836403,2.547143354155727,-0.81316673761823
800,1.5007020083218903,3.3883939571945287,799.9977248584757,1.6419827967696043,0.24329002013848616
800,3.0718223012212356,5.170908274513337,800.050783869683,0.13613140688139672,1.1489063406625748
800,1.4248106616361262,3.5126065525456305,799.9962969654151,1.6944875649887254,0.3657952996674312
800,0.811504948699397,4.506843061215424,800.0036297703653,2.1981164572670235,1.3284114282815986
800,2.098177207306197,5.261329874093384,800.0159482006552,1.254651420744229,2.04064785983322
800,2.0518983405351685,4.941466572022511,800.013748418307,1.2991861473142965,1.7458744064355813
800,0.8358381717100332,5.856074654597505,800.0061437411352,2.1633014594657816,2.5839822240204384
800,2.349036148716289,0.4949154617942737,800.0362066535398,0.7868613896225497,-2.681075286498917
800,2.9789762051813247,5.039836681964916,800.0498409019445,0.2355642367559968,1.4390803706670037
800,1.972284917529728,1.257932701655756,800.0152565929827,1.2659462486285429,-1.844255182483249
800,1.5274000171394144,3.9143238841665102,799.9981771734091,1.6233793882788279,0.7656895529381471
800,0.32026557347453943,6.0496299004523095,800.025743358916,2.8223520634540025,2.708738191714261
800,0.34705462952395294,3.5166881438053945,800.02101619511,2.692405102031919,0.35996867348827755
800,1.1243422171605468,3.353866397002074,799.9942531001692,1.9111787554043598,0.20465073181040938
800,0.683524572241585,3.780573391042738,800.0091873874688,2.3397411540957966,0.6167816072196266
800,1.4084009857040058,5.872052697614697,799.9783982118026,1.530567139779013,2.685126684325206
800,0.055424550694885166,0.7933260644113167,800.027761383738,3.11259259489466,-0.7207640723329081
800,0.2931854840509951,5.226969181260179,800.0241354046835,2.7920729982084302,1.8624071450430506
800,0.3616676190343706,3.8522739100318653,800.020537984201,2.6773414893769703,0.6625765747250834
800,0.49952704842567197,5.684282940226041,800.0199276809866,2.574611962505181,2.381964063777431
800,0.7427804432202487,0.9895835990701878,800.0156582803402,2.3394257807733485,-2.100458232245919
800,2.2009976281500183,0.7851526482446376,800.029002572654,0.9682603165119548,-2.333436570901511
800,1.0595290810339923,0.3268748482030688,800.0049485424581,2.030382029961174,-2.897273778817986
800,1.1672697693870528,3.9195018553293437,799.9930986388797,1.8650920836727956,0.7666818501772027
800,0.664497099634068,5.984326941926126,800.0154696202725,2.3984289766177787,2.699732978054199
800,0.3394163557381238,4.3277302275591705,800.0214576146697,2.706422409088884,1.0841254590920346
800,0.4775806433399232,0.01029593082082414,800.0232116418712,2.6568282817001725,3.0287225876266946
800,2.401998253229439,2.3912198829332816,800.0330502990502,0.8702944087211929,-0.6819185697337069
800,0.4734834697786958,1.4772268791373753,800.0221816639198,2.6137885874005264,-1.5511056951945656
800,2.3242444267775406,5.2178998513093084,800.0281062603715,0.9905559758324226,1.9655664494747545
800,1.3956794120298737,4.413236833381239,799.9942753498713,1.7065616875645357,1.2632880692906578
800,0.2634012022807388,5.784190505311582,800.024269150341,2.867734304304788,2.378717929600787
800,0.1059552221566209,0.9915348035205414,800.0278392900342,3.0652808802099427,-1.567996025078257
800,0.27891889331060327,3.8274302937434506,800.0227690510371,2.7665692376468756,0.6284888000609089
800,1.9493075951243943,3.7099041505716404,800.0104052300767,1.3654763475803362,0.5610173683044372
800,2.6855315603198093,3.7271151117491392,800.0421379053271,0.6055266697074857,0.5659212022619959
800,1.8446344327812225,0.5617962786226389,800.0128488223986,1.316599817312015,-2.598299151847072
800,2.797919527754538,1.6287429641580626,800.0477263841648,0.3727970962466698,-1.271618308879585
800,2.759707446286548,0.9375072278425582,800.0481935993987,0.34813436941263237,-2.0706685970804144
800,1.7448402758839139,5.209674949467463,800.0070300264034,1.502776684205954,2.0430628063013128
800,0.5093239451958,2.8763596903050583,800.0166123892271,2.5233075433576424,-0.2394780961989371
800,1.7814603688059512,3.9535827920503284,800.0054704802442,1.4511751706195446,0.802751200709666
800,0.7938572607610732,0.7997103080571506,800.0144722414238,2.296706295800215,-2.3120411082587724
800,0.264200698731186,1.2973451786643375,800.0266457994151,2.8693775956827885,-1.6295965546074123
800,1.8149839111104162,6.172324043218515,800.005948405589,1.5348239535350212,2.7493097924176557
800,2.72132169390823,5.67109242381242,800.0456470531178,0.4718141000881887,2.272740323942601
800,1.4197625974253416,0.7776593394212155,799.9997007158904,1.676829503425809,-2.3555199470214365
800,0.3887928833261043,1.8038401074790364,800.0232042129329,2.6900036831178307,-1.204276534691812
800,2.0409036218457395,0.5957812420286333,800.0221279877139,1.1220190078542678,-2.560899174125748
800,2.0540462428710935,0.5016287120188103,800.023270051666,1.100107647369268,-2.6790025065971146
800,0.1739881269618162,3.3634702846897024,800.0251214542413,2.880181331390737,0.2405940490159656
800,1.0596055949497538,1.209669420703671,800.0017904525502,1.9579504838307724,-1.8992064901735308
800,2.722224115755192,6.023831004176747,800.046680579812,0.4266366122188601,2.6374268437544823
800,2.7027031002449027,3.8127807736242048,800.0426649718072,0.5872154183651942,0.6398123364290725
