# Format: pObs, pObsTheta, pObsPhi, pExit, thetaExit, phiExit.  Units: GeV and radians.
800,1.7151673472457238,1.3520046287996745,800.0080305461162,1.4404802511242747,-1.7697833580240245
800,1.9174539762121938,2.2174316218693537,800.0130156302595,1.2785582238545357,-0.8988984629803912
800,3.120610187594508,1.6806605172567144,800.0510138623321,0.09626045873972827,0.25030810697090616
800,1.3315620136781545,0.3154342087083961,799.9980828657688,1.857297150558673,-2.9045890242485366
800,1.6087213795834057,0.805375744800763,800.0010599910413,1.5171019519693374,-2.3292125741852123
800,1.513608749265325,1.6094425560573704,799.9958431360135,1.6315833179607868,-1.5250979637505693
800,1.3753884975178305,5.443583304406909,799.9823977876522,1.7708651138705056,2.3168706122924734
800,1.9377810859112268,5.9681912463855795,800.0285203036287,1.3161902474941147,2.6730866627598417
800,3.036141678728229,4.840060683351481,800.0503339925383,0.18852972861528058,1.160242546388596
800,2.686224867658864,4.011400592758859,800.0421643008938,0.6047913962320648,0.8143060856203972
800,0.4283525442133955,5.886296025251447,799.9711152713354,2.6617874958291567,2.7505062601371053
800,1.3176757282668188,2.0894042154030004,799.9900234583606,1.8161239886726532,-1.055188163423302
800,1.8715119013286765,0.10983907465594811,800.0365978490614,1.2015612598300982,3.013217719281682
800,0.14401432246974055,4.504685522688305,799.9740818299642,3.003505459575166,1.3339500056872922
800,2.271844042733788,5.328837509393386,800.0311801294334,0.9931653641767137,2.0844658094208395
800,0.03746290693409682,5.779885846607904,799.9726816851644,3.1031365710487337,-2.987938225910977
800,2.900645598471601,5.538229277281793,800.0493031816479,0.27651832170276497,1.9847803598953995
800,0.579719564366338,0.7439719955318003,799.9890744663026,2.493838998816054,-2.3606483960651987
800,0.17244332415775654,5.987143419350749,799.9730944365793,2.9551666517887187,2.9501269106835912
800,1.5402034338430282,5.569056775601673,799.9941921323732,1.6502395661547984,2.4281445717751935
800,3.08676923523121,5.839568044143288,800.0510334627603,0.08636214198438028,1.1559813761531017
800,0.0031002307229055504,4.42392158966835,799.9727813707925,3.1180540095636076,-1.6152677381817995
800,0.4427458535533364,0.04054306528140472,799.980873182723,2.653948237872263,-3.1072742355647716
800,1.1047955109917194,4.424238023716988,799.9871374953725,2.015316987803146,1.2779961322525701
800,1.5384323680934093,2.4604112128452247,799.9983165706074,1.6219274419539977,-0.6765100617047773
800,0.9677408495427944,2.5246552076834394,799.9834976669514,2.138439269802156,-0.6320972430580573
800,2.1463901215301613,2.643061926008526,800.0202844124373,1.0774817315282763,-0.4692071835331433
800,0.8326353841731882,4.094137545116427,799.9849179988971,2.2633490614708265,0.9416303932153134
800,0.5655850574492653,6.010970056758536,799.9723327739463,2.5002736919777346,2.845511441773485
800,1.1559866207044758,3.1858441505503716,799.990709350932,1.970259295311005,0.03627312470971406
800,2.835011093436579,2.3470350340315846,800.0473305715113,0.3932291286382406,-0.5820700875548462
800,1.832264555011279,6.19419095562087,800.0289342073858,1.3856603374138252,2.7794268325227
800,0.8644469617022796,2.3001807982821134,799.9786076066378,2.226731822067639,-0.863257725283599
800,0.38150223391935745,1.5933695126314866,799.9709052172432,2.681560700729565,-1.5630613479879834
800,2.569736657619745,4.0753890719725945,800.0364814143473,0.7181986633760115,0.8871623373959813
800,1.1091579034301153,1.0385251174165102,799.993698563473,1.9759217714346884,-2.089642427991337
800,1.6292312652921899,1.9773672274460896,800.0020262339193,1.5349872938687343,-1.1522677929314538
800,2.754631057179246,3.616152981906925,800.0442249596034,0.5296800911909523,0.4689979613277353
800,0.8328006463016533,2.5327493773302656,799.9808029713719,2.2599040005023614,-0.6298395613612486
800,3.009519445323712,1.602889554623661,800.0507154590491,0.143459478498862,-0.8470818457015964
800,2.026989297321035,5.474152477324591,800.0245295794017,1.2268294557535586,2.2564741882995754
800,2.0959441097456724,0.11190867196491183,800.0284602696988,1.0585131818837643,3.08484449340251
800,1.306932657727609,0.4190063704786642,799.9980223688596,1.8530906531433524,-2.7598288054439792
800,0.9190997886214758,4.52406389515002,799.9826276442606,2.1839963978424284,1.3789993683545132
800,1.3306982464891721,2.785411775121803,799.9930390693189,1.8103814034780938,-0.3593668377244217
800,0.45669577603208067,1.3806323909681728,799.979572016303,2.5990135111331596,-1.7340817754241014
800,3.024380051002969,1.3711252265971057,800.050954573446,0.10739562674963125,-0.9301205827648602
800,2.6271272606083143,0.685521364550552,800.0453667667588,0.48213750788499493,-2.4245104856841944
800,2.1583820824964883,0.48991808223487787,800.031260804036,0.9663682658917171,-2.693003485687184
800,1.0321397338190783,3.3377860127501524,799.9890266586401,2.0826076145378716,0.18564507019475868
800,1.747791465949498,0.6181002069366919,800.0121490627351,1.363033802073271,-2.521267121383108
800,1.3636933909671969,1.8824450941095314,799.9909770269511,1.7716968987727868,-1.2602444137977706
800,0.6962152589844086,1.3060425465081105,799.9827799226607,2.3464782557994184,-1.8161609853035516
800,2.939816160829942,5.401726980311716,800.0496902400806,0.24690209401775218,1.7973132823542384
800,1.262110023343154,3.8306456632633576,799.9926614380274,1.8748827798160523,0.6816943255370932
800,1.3289095023369502,4.349711531613735,799.9925060015102,1.814668479874991,1.2018679283696796
800,2.938851233703442,0.6974440685600447,800.0508127702607,0.12980805375466756,-2.2880912812950793
800,1.5906350529747497,0.6780414049596626,800.0011490866107,1.5413278530040564,-2.455986021230712
800,3.1046926095443537,1.0104193448536023,800.0510980120594,0.06972861574352054,0.18209469374948933
800,2.5693311221224375,1.4389649000113973,800.0418615618461,0.6149001321819401,-1.5738784946652504
800,0.5485479225205765,3.835456021593286,799.9830581115486,2.545421627299663,0.6690471912635433
800,2.5471331689371297,4.5281610203807805,800.0366335987372,0.7413025272033587,1.2996602389829557
800,2.682082186474931,2.9630748960030786,800.04220000636,0.5912069666397193,-0.10719791816834874
800,1.4412994786119206,3.069295344869598,799.9961027444309,1.7123877591517922,-0.07442645897986547
800,3.0818422266635572,4.041067292263875,800.0505305401917,0.16710491723224993,0.6560283780623443
800,2.8963061038013116,4.88473670468969,800.0483561923207,0.33877143815526833,1.4478297016889745
800,0.9755545163584811,1.0153616487769401,799.9931801396153,2.098352600435705,-2.1072766182402862
800,0.8593071398634704,5.55826534370102,799.9578088454542,2.1989389208050496,2.438758806848192
800,3.105013224575739,4.298425440703458,800.0507617007117,0.13831762772326212,0.6839345464302763
800,0.09481784964025364,4.7519413009099,799.9732277423097,3.05984943378685,1.6368611639209072
800,1.843359686573005,2.688581278148787,800.0083885429117,1.3512581935685561,-0.4399962643170485
800,1.104784591586946,1.6174562326034465,799.9784072235875,1.996206524507674,-1.5392037107144345
800,2.9036795417698835,4.163888833480563,800.0479247862522,0.3622215828217374,0.8870129763491683
800,1.4046921437243514,5.785587103255672,799.9735658932944,1.748339553590238,2.684841062398749
800,2.537903600423136,1.8753070540040326,800.0395616445728,0.6889216134478854,-1.1484035337851666
800,1.9520499300195278,3.1500002478349014,800.011195860238,1.2582471914823357,0.015475173688531131
800,1.9678070007735888,5.9675117974132,800.0295587194445,1.28237335578883,2.6708155526502386
800,2.190233140308753,1.212264616800308,800.0296565276107,0.9860901715847882,-1.8736632396548873
800,0.7426745176691179,2.276565841889246,799.9759397422854,2.3391283017767104,-0.8937654196156543
800,1.8683918116444742,1.9240060794589446,800.0123934528566,1.317552929776024,-1.1909621535471477
800,0.14401811124670605,0.493453670495958,799.9753489003622,2.9706207089242604,-2.5114514720377517
800,1.7831741294565422,4.310416944365281,800.0058935445036,1.4164051949131424,1.1554303209167032
800,0.5816355789278878,5.936579812353736,799.9693161222388,2.478940196554001,2.776779376585026
800,1.8508622578009515,1.5891263755787843,800.0133416744469,1.324503970818894,-1.5238720980457705
800,1.4983545206411106,1.0763355992122383,799.9976000734541,1.623607608473657,-2.0576129369046487
800,0.21744403157701564,5.322286096826955,799.9715565190065,2.9140432941592436,2.2348766633592643
800,0.4293481130747412,1.0569389164742127,799.9849509255814,2.644006694183125,-2.030568261149599
800,0.484604251733753,5.5395989051692,799.9654281099778,2.600406158417943,2.419329968064677
800,3.078492093913323,1.883954133000742,800.0509171192663,0.11481013177033571,-0.2036380884556339
800,1.6773054288301132,1.5615284830855956,800.0053108633804,1.4824738033900053,-1.5630779578189922
800,0.42144245929702695,1.883737042961549,799.9675306017318,2.6498571710615653,-1.3093721796067126
800,0.22592764421562217,0.020975526069662465,799.9763616189612,2.8933417632271285,-3.0515208889892214
800,1.5107597470963823,5.054656144859182,799.9953135437878,1.6585728696652025,1.9080435213307743
800,0.41481770188203804,4.495397368356572,799.9771415803675,2.6957303181559724,1.341025312874223
800,0.47663706933710914,4.405141608598477,799.9785827507344,2.6264965663372903,1.2489228476306276
800,1.2770372313735736,3.2716197775550633,799.9929613009127,1.8606578596213492,0.12405963000192685
800,1.1534041886497812,5.2531930916389715,799.9749589730823,1.9564659896720613,2.1269511498819234
800,2.5179020979441766,0.09253488140546828,800.0416579456205,0.6223865400148789,3.0913463832233026
800,1.3657403651314057,0.8075050402959851,799.9974320593342,1.7495007822073263,-2.3260933526519185
800,1.4692113044963024,0.9605998026974278,799.9971858670084,1.6485220542858572,-2.17347114453216
800,0.5247609817271166,1.0213542254729902,799.9870537864098,2.5391504971818666,-2.0717602174585625
800,0.7121214870214021,0.32258342920379324,799.9868843169559,2.360745959398913,-2.8414244436618405
800,1.964796896395729,3.4701049738628758,800.0112801751736,1.249521676501854,0.32844818287161054
800,2.646882600538115,2.923795332411915,800.0404347242031,0.6233312004979777,-0.14954195084191968
800,2.524190081043886,0.6500451710566129,800.0423971512744,0.596813891111787,-2.4782110803105226
800,1.2494129551524153,3.748680013280122,799.9925556535551,1.8863155639473284,0.5996801722254127
800,2.8869948381875954,2.989404093436656,800.0477592866441,0.3709856210007869,-0.019664583092454953
800,1.8237313609037535,3.143472096305773,800.0067775472726,1.3723576698297082,0.006231784733706822
800,0.7439963855103415,3.8756932047816264,799.9850210371864,2.349981149814018,0.718717077290306
800,1.3223538617256976,4.847165358926018,799.9888745152064,1.8186875848604587,1.704735188124355
800,1.8796239401511787,4.869335121898258,800.0120790702242,1.3409515957324878,1.7004272076121172
800,1.3779053620870565,0.6534398821003409,799.9983644419378,1.751801025037399,-2.4849612637740077
800,2.2666867070771053,4.363809190100479,800.0248555414962,0.990367506137905,1.184499727080387
800,0.5049207357516061,3.6956060926544367,799.9826777505641,2.592414978637241,0.5243022750947895
800,1.2138882038329504,1.3083645653178593,799.9818732415836,1.88980599969582,-1.8416543565122105
800,2.40267942534832,1.3646639103210125,800.0364062951007,0.7878758000703029,-1.6876805127154797
800,0.291178489144992,2.2924734518902987,799.9721010098945,2.8019887896912468,-0.9266397072547518
800,2.310646811575504,0.9754906383717596,800.0346213795641,0.8500596110518984,-2.1131116064202153
800,1.3526364620509606,2.826686266304389,799.9936614462581,1.79084920057791,-0.3176859580079073
800,2.6950931259845943,0.2346451549712869,800.0470593350491,0.4074160118263619,-3.0275519791888152
800,0.5673200792071165,5.148429458775173,799.9685999224671,2.5167874801438623,2.019358414156407
800,2.5984701419861587,3.5825235037699255,800.0373377150983,0.6852591117937049,0.4396850317086944
800,1.5465723025918052,5.541063947279296,799.9949854637406,1.6436460270599882,2.398504075994055
800,3.1019688172772266,0.2345482653455635,800.0511631019585,0.06169529700851918,0.6986173336545174
800,0.8067096220919385,3.4070396789439545,799.9861334569014,2.289948656596614,0.2489939820543137
800,1.9950238351871805,4.511944554666723,800.0146670385154,1.233598598135542,1.344807904052945
800,1.3581423005134594,0.5481257084362579,799.9985742558777,1.7851929811329805,-2.5998080122530856
800,0.9169601747048182,4.543178919314766,799.9823574225335,2.185748412542643,1.3984677590742072
800,2.786257392621291,0.4627476170290423,800.0490022360773,0.2970418801771162,-2.718982305489037
800,2.4659410480248276,4.667237568222049,800.0339431150414,0.8148518197634078,1.4425763065573345
800,2.3563453833252685,2.5835055608991837,800.0291416405888,0.8845243553458958,-0.5083838509329298
800,0.03370576287272753,2.8920957510904923,799.972957962898,3.091821811655846,-0.8240415245693123
800,0.8632916537655388,1.2246872275246687,799.9867908564427,2.1982329009879975,-1.9025998009240481
800,2.1822293764071405,1.3277247350539376,800.0287240683137,1.0019188176114522,-1.7562383171806633
800,2.0578273651294676,4.7933251122284695,800.0190026916397,1.1832048375131847,1.6125894499928406
800,1.6073479342754586,3.378495317331346,800.000245634252,1.5656765783770437,0.23468982223878282
800,1.128364104395155,6.029799655387649,799.9583759977213,1.8595647299375149,2.8083130028696472
800,0.943873294053521,2.276196779613956,799.9804112363875,2.1575868532683655,-0.8836683915382656
800,0.7857981241983953,4.360198322617578,799.9823824306916,2.309809590195394,1.210675944817377
800,2.8004593258021453,0.0901313702577875,800.0489646212611,0.29817415719162604,3.0283795772453637
800,1.9393804134544252,2.779846159491724,800.011643331978,1.2661596769135788,-0.34677381680211244
800,3.0123364763619724,0.3104513567145908,800.0511851765807,0.04917411506287232,2.9707184266373425
800,2.242654983920568,5.063792472022735,800.0283483663427,1.0197922066600684,1.8463378703961644
800,2.744841880096419,1.0431813292158276,800.047693699097,0.37437679251867734,-1.946898640305442
800,3.0194699809206673,4.690705982293,800.0500695452504,0.213981508124639,1.1198076966207497
800,2.040684939197881,3.9341945423886937,800.0143752372767,1.186375636001112,0.7807498178636926
800,1.3890203856382675,2.5393621692797357,799.9938750449872,1.756410785364388,-0.6029532201803189
800,1.1954987848708942,1.9015862923600988,799.9844307818162,1.9227746518620743,-1.2492314848893082
800,1.0879258419645659,1.412076309575653,799.9759940508663,2.0044942737081426,-1.7451995435958323
800,1.5189049072570455,0.47938200054909164,800.0016775356754,1.6474460934356152,-2.6558561444913784
800,2.365208909078409,2.6559150769917714,800.0292023278125,0.8780625517301707,-0.43852972797167217
800,2.1010547191411266,3.014768667297357,800.0171305359165,1.1236246511940837,-0.11159944152561736
800,0.10777703679184159,0.9742060331501623,799.9736297645818,2.9974369507899405,-2.05613403771892
800,1.0363238752317496,2.9182814061263915,799.9876137273895,2.0776057446281273,-0.23433594252617107
